section,artifact,old_scope,new_scope,run_identity,metric,statistic,old_value,new_value,delta_new_minus_old,comparability,reason,old_row_count,new_row_count,old_sample_count,new_sample_count,old_manifest_sha256,new_manifest_sha256,old_protocol_label,new_protocol_label,old_artifact_sha256,new_artifact_sha256,decision_lock_sha256
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=10,paper_v2_locked_vivos_460/snr=10,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=10,der,rate,0.009236234458259326,0.008646880112175742,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=10,paper_v2_locked_vivos_460/snr=10,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=10,fcer,rate,0.06434668417596848,0.06493506493506493,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=10,paper_v2_locked_vivos_460/snr=10,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=10,swdr,rate,0.0,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=10,paper_v2_locked_vivos_460/snr=10,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=10,ter,rate,0.01284796573875803,0.01408781404085466,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=10,paper_v2_locked_vivos_460/snr=10,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=10,wer,rate,0.10548661005878511,0.10493562231759657,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=20,cer,rate,0.03858322401419863,0.03896628306077125,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=20,der,rate,0.007334963325183374,0.008262565985770026,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=20,fcer,rate,0.04602235371466141,0.049023861171366596,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=20,swdr,rate,0.0,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=20,ter,rate,0.012263489838822705,0.011767420396862021,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=20,wer,rate,0.08360548661005879,0.0851931330472103,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=5,cer,rate,0.08303109807855544,0.06758530183727034,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=5,der,rate,0.009527299377061194,0.009801577814965335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=5,fcer,rate,0.09440104166666667,0.08566508824795523,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=5,swdr,rate,0.006711409395973154,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=5,ter,rate,0.01545253863134658,0.016117392350252585,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=5,wer,rate,0.1495754408883083,0.13025751072961372,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=all,cer,rate,0.07289142680762405,0.06807995154451847,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=all,der,rate,0.008540822235089751,0.00976216681820357,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=all,fcer,rate,0.0865196398277437,0.08865553451540713,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=all,swdr,rate,0.0026845637583892616,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=all,ter,rate,0.014813739016774382,0.016017316017316017,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=all,wer,rate,0.1324624428478119,0.13107296137339056,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=clean,cer,rate,0.03271857396404044,0.03886533414092469,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
